0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
190.4758333333334,178.69,184.8295833333334,183.82875000000004,183.44333333333344,186.56958333333344,179.03125,179.0283333333334,181.77041666666682,189.58500000000006,170.9220833333334,176.9470833333334,199.82375000000005,185.26750000000007,169.71583333333336,204.12666666666667,196.30333333333343,182.48583333333343,174.25208333333336,176.02333333333343
180.85416666666666,176.6154166666667,210.33500000000004,185.57916666666682,187.5100000000001,182.11625000000006,181.82458333333338,185.88250000000008,189.56833333333333,198.53458333333342,195.72250000000028,165.70958333333337,173.62333333333336,190.8866666666667,207.13833333333338,183.6679166666667,191.86541666666676,184.44791666666674,180.87666666666672,182.02583333333337
175.25666666666672,185.96375,194.82125000000002,195.3550000000002,182.70500000000007,182.89083333333343,179.80208333333334,173.99125000000006,190.47541666666677,206.7133333333336,167.88958333333343,184.59916666666675,180.86416666666673,189.6625000000001,187.7566666666668,183.7570833333334,181.67583333333343,171.12166666666673,187.41291666666675,201.05958333333345
195.40416666666675,185.24708333333336,184.80541666666676,184.72375000000008,185.1854166666668,185.75125000000003,182.89916666666667,175.15125000000006,212.30000000000007,172.48458333333338,174.6691666666667,189.1020833333334,171.6720833333334,189.06791666666675,202.89875000000006,187.04958333333335,187.5275000000001,185.9233333333334,196.66583333333347,169.70375000000004
181.22625000000002,175.2954166666667,192.37250000000006,188.2116666666667,184.05458333333337,182.57708333333338,197.85375000000008,193.7929166666667,188.34416666666675,178.90625,171.65958333333336,205.69375000000008,190.37875000000008,173.65416666666673,177.07375000000008,176.23958333333337,182.33375000000007,183.96958333333342,184.22291666666678,202.06541666666675
192.35333333333344,192.23625000000007,197.51708333333346,202.5758333333334,185.8275,180.66125,219.03833333333353,177.52208333333346,185.7566666666668,178.64291666666668,187.28041666666684,171.67125000000001,183.78041666666664,182.85833333333346,175.60958333333338,183.8620833333334,184.69833333333338,176.99000000000007,178.26291666666674,178.4550000000001
183.8137500000001,206.2495833333334,194.37250000000012,186.00041666666672,176.98458333333335,217.39291666666688,186.41958333333343,181.35083333333344,186.43541666666673,193.69583333333344,185.75625000000002,178.56916666666672,180.54708333333335,188.1366666666667,192.9675000000001,185.6504166666667,191.93791666666675,177.2595833333334,177.5220833333334,215.88541666666686
181.13875000000002,182.28750000000002,176.32375000000005,180.98541666666677,187.98208333333343,184.1612500000001,180.3979166666667,183.38791666666674,184.4295833333334,182.2095833333334,200.13583333333355,195.62875000000008,192.36500000000012,171.0266666666667,190.55000000000004,180.30083333333337,197.6141666666668,176.47583333333338,186.16750000000005,186.30833333333345
180.55791666666676,185.12166666666673,195.7466666666667,178.68625000000006,183.94041666666675,196.11000000000016,189.6166666666668,182.90958333333342,173.51583333333338,177.22875000000005,187.74750000000006,204.28166666666678,180.9141666666667,195.31916666666672,168.35750000000002,192.60375000000002,172.47250000000005,192.05125000000007,179.2641666666667,189.99500000000015
180.81791666666675,172.6629166666667,180.09125000000003,184.5841666666667,168.8512500000001,172.7970833333334,183.6708333333334,182.9991666666668,178.52000000000004,187.48958333333334,183.22916666666669,175.6500000000001,179.63291666666672,185.37458333333345,177.77541666666673,202.1166666666667,179.83625000000006,183.41041666666672,169.5466666666667,183.12125000000003
188.9754166666667,187.14583333333337,203.25250000000008,175.46125000000004,176.00375,189.0745833333334,184.5270833333334,176.58500000000012,180.06041666666675,195.33250000000015,180.69625000000005,177.13875000000002,187.48833333333337,180.38250000000008,201.7562500000001,179.6491666666667,179.33791666666667,192.53625000000022,188.45583333333337,170.7179166666667
180.1937500000002,194.91666666666674,194.49000000000012,171.04791666666674,190.15750000000006,184.70500000000004,215.11208333333343,178.7491666666667,175.22541666666672,188.9770833333334,191.37166666666667,183.15208333333337,171.52791666666667,182.25166666666672,215.96750000000006,185.4983333333333,195.00541666666678,184.93375000000003,166.63541666666669,178.80625000000006
189.0420833333334,172.5670833333334,191.58625,176.74750000000003,187.53083333333342,180.1120833333334,183.4845833333335,165.77625,176.34083333333334,182.1495833333334,176.95833333333334,194.58500000000004,195.09541666666675,182.09625000000005,185.28458333333342,170.24166666666673,187.52625000000023,173.2445833333334,179.12666666666672,187.17208333333338
186.8066666666668,175.7445833333334,166.94208333333333,197.07208333333358,189.7158333333334,177.64833333333334,184.26375000000013,189.40041666666673,170.26583333333335,179.24291666666673,179.5316666666667,199.71583333333345,169.23625,197.49583333333337,202.6287500000004,195.37666666666675,166.89208333333332,178.34625,184.5275000000001,184.65125000000003
188.9445833333334,183.24291666666673,194.62791666666686,201.6933333333334,185.31625,177.86625000000004,190.6270833333334,191.77916666666675,195.7412500000001,177.4404166666667,181.3120833333334,170.77625000000003,170.70041666666668,173.0591666666667,191.21125000000018,189.93291666666693,174.92125000000007,176.0191666666667,173.69833333333338,193.16375000000005
171.08083333333337,171.93041666666673,175.09791666666672,189.3687500000001,176.9225000000001,197.11416666666682,202.22375000000017,182.99250000000006,193.55916666666675,191.80458333333328,187.59958333333338,188.8579166666667,167.43291666666667,192.77916666666678,182.06208333333348,187.0387500000001,211.40708333333342,195.16833333333344,181.6404166666668,169.29166666666674
171.65375000000003,175.1125000000001,178.4016666666667,181.77833333333342,179.4520833333334,175.2079166666667,191.4933333333334,181.90500000000014,175.26583333333338,199.45083333333363,176.0170833333334,176.47791666666672,181.31125000000003,187.4120833333334,172.16625000000002,178.75625000000008,189.58375000000007,197.43958333333333,184.1191666666667,169.40666666666667
186.53916666666683,183.459166666667,185.68583333333342,187.41500000000002,174.05708333333334,180.6533333333334,183.4091666666668,179.54166666666669,172.4879166666667,191.77250000000006,187.83208333333343,183.31708333333336,175.0066666666667,181.93583333333345,171.98583333333337,172.82375000000013,177.3712500000001,175.05916666666675,173.01375000000004,183.93791666666675
213.54458333333338,177.5358333333334,179.37125000000012,188.64333333333337,179.74416666666684,174.35000000000005,177.56291666666675,169.56375000000006,184.1916666666667,181.52458333333334,177.8591666666667,178.8916666666667,172.2733333333334,186.62458333333336,181.4187500000001,178.82666666666668,175.76416666666668,178.5608333333334,180.39833333333337,174.35166666666672
180.81625000000005,188.8337500000001,169.24166666666676,184.4770833333334,184.16083333333336,183.31541666666675,183.83833333333345,186.87708333333342,174.88083333333333,168.96958333333336,193.18708333333336,172.87750000000008,174.13583333333335,181.30458333333334,191.66625000000008,191.93916666666675,190.61291666666673,179.93791666666675,183.83791666666676,190.3520833333334
181.73541666666677,185.9979166666667,178.2995833333334,163.3904166666667,194.0579166666667,174.91625000000002,173.10125000000002,178.6512500000001,183.38583333333338,185.67916666666684,172.38375000000008,178.86208333333343,178.5295833333334,171.89625000000007,173.43166666666667,178.6616666666667,183.84208333333342,169.1883333333334,194.95125000000004,175.27166666666668
193.7400000000003,180.0554166666667,176.08375000000004,186.11750000000006,175.35125000000002,182.985,176.79041666666674,175.87458333333345,175.57125000000005,181.90166666666673,161.38833333333335,166.47500000000002,174.8716666666667,185.20833333333343,172.27541666666673,188.29708333333343,171.1766666666667,185.50666666666672,175.76083333333338,184.86083333333332
187.51500000000007,208.73291666666674,177.15583333333348,197.58333333333337,197.54125000000016,177.09500000000003,169.12750000000003,169.95375000000004,186.63708333333344,185.46500000000006,177.45958333333337,171.38416666666674,191.15875000000003,173.85083333333344,173.73750000000004,195.1808333333334,165.99375000000003,213.73833333333343,172.34250000000003,172.2000000000001
179.7941666666667,174.4741666666667,168.76166666666666,162.7079166666667,217.40041666666679,183.7733333333334,185.99250000000006,185.09541666666675,183.39083333333343,171.43458333333345,181.3329166666668,184.0600000000001,167.64666666666673,185.24875000000014,180.97958333333338,176.9416666666667,172.70375000000007,178.92416666666668,185.49750000000003,179.86708333333337
182.2279166666667,190.59833333333347,172.1316666666667,185.29500000000004,176.54708333333338,170.01833333333335,207.6229166666667,170.7479166666667,185.77250000000006,202.23666666666668,172.98375000000004,188.5929166666668,199.1275000000002,177.30750000000003,169.35375000000008,175.9145833333334,187.95208333333343,173.8929166666667,171.34791666666672,167.04000000000005
184.5383333333334,185.76708333333343,187.96958333333353,184.3991666666667,180.3158333333334,190.80041666666676,184.4670833333334,183.80708333333337,167.91041666666666,185.88375,186.18291666666673,170.00083333333333,180.10250000000002,183.94416666666675,174.49958333333336,178.3020833333335,180.04041666666672,178.7429166666668,172.46125000000006,175.58249999999998
179.18458333333342,180.73291666666677,177.37000000000003,182.52708333333345,186.37041666666673,193.69458333333344,178.86625000000004,179.05291666666676,180.86541666666676,179.9212500000001,177.52333333333337,193.8825000000002,166.84374999999997,172.93000000000006,177.3770833333334,165.69208333333336,186.50583333333338,164.25583333333333,178.77541666666676,176.6570833333334
174.53625000000002,176.59916666666666,177.5454166666667,180.43958333333347,188.3975000000001,178.6429166666667,183.73125000000002,195.77583333333365,169.01875,173.51250000000005,181.34041666666675,176.43250000000006,176.5875000000001,185.8270833333334,174.46041666666673,187.19416666666666,191.85833333333338,165.76916666666665,167.72625000000002,180.61458333333334
169.35541666666666,175.37625000000006,176.94416666666675,172.2016666666667,174.5870833333333,186.77666666666664,169.285,177.60250000000005,169.31000000000006,168.71916666666672,190.09500000000006,169.2037500000001,188.0741666666667,171.32208333333335,169.30083333333337,178.00250000000003,174.6583333333334,170.1495833333333,185.1995833333334,169.99000000000007
181.1554166666667,186.73208333333343,179.33,174.57583333333338,176.4541666666667,177.99375000000012,172.74958333333336,186.20541666666674,178.8170833333334,178.99875,170.34791666666672,172.10875000000001,179.3008333333334,174.2045833333334,166.09375000000003,187.3454166666667,175.50041666666675,169.02750000000006,181.52416666666667,180.31583333333333
189.03708333333338,181.09250000000006,179.89875000000004,179.32833333333338,174.0925000000001,176.8966666666667,171.84916666666672,167.95833333333337,174.9475,182.61625000000006,175.1295833333334,193.48291666666682,172.03791666666666,177.70916666666676,170.2695833333334,175.0895833333333,167.11708333333334,172.15374999999997,175.86208333333335,173.53416666666672
174.83166666666673,169.80875,172.1854166666667,178.70250000000007,188.4808333333334,173.39958333333337,176.01125000000005,169.15125000000003,178.41041666666666,183.50458333333341,180.68166666666679,171.72916666666669,166.04833333333335,180.17166666666682,183.75416666666672,188.0437500000002,175.5041666666667,172.99791666666673,177.44833333333332,178.18000000000004
171.6166666666667,180.69000000000005,174.3070833333333,178.97958333333338,168.5137500000001,178.89625000000012,180.50500000000002,174.49750000000003,178.74416666666667,181.6837500000001,173.28291666666667,182.74833333333345,181.74125000000004,176.29458333333338,182.25166666666667,172.49166666666667,176.8429166666667,177.5641666666667,179.2925,215.22000000000008
166.40541666666672,174.54500000000004,179.24416666666673,185.78333333333342,180.3400000000002,183.5925,175.3529166666667,181.01625,187.47291666666675,182.33500000000012,178.90166666666673,173.19125000000005,173.58250000000004,182.11166666666674,175.18958333333336,181.0454166666667,178.22958333333335,191.7979166666668,180.65875000000005,180.09541666666675
176.3362500000001,193.1979166666667,175.35625000000005,175.16166666666666,182.09666666666678,199.73250000000027,170.99750000000006,205.8679166666667,175.93,170.69375000000005,183.2020833333334,187.0225,171.8245833333334,177.7416666666667,171.07666666666668,187.6066666666667,175.11333333333334,189.01166666666677,180.79791666666674,169.5529166666667
178.29333333333332,183.65583333333345,178.4166666666668,176.77000000000004,180.27458333333345,179.80083333333337,171.69000000000008,193.8329166666668,195.64166666666677,181.9158333333334,192.72625000000005,180.855,187.50208333333345,188.33291666666668,169.15875,177.78833333333333,180.21416666666676,167.56833333333338,187.01958333333334,188.7145833333334
173.22708333333333,184.63083333333338,168.37166666666673,171.87916666666672,186.1258333333334,181.5495833333334,177.78666666666672,182.65166666666673,183.37625000000006,181.74583333333342,212.3783333333334,188.1395833333334,168.83291666666668,175.00708333333338,199.11791666666676,172.8554166666667,169.2308333333334,189.52333333333343,184.00125000000003,185.87
184.36791666666676,173.0958333333334,200.85000000000022,183.3025,189.51750000000007,210.59416666666704,177.49000000000004,170.79750000000004,201.32166666666674,186.35375000000002,179.55583333333348,170.23291666666668,165.84000000000003,188.2445833333334,170.78250000000006,204.72375000000002,175.26208333333338,192.95208333333338,176.5466666666668,210.24375000000003
173.9616666666667,181.27125000000007,185.13000000000008,184.15208333333337,177.59375000000009,181.35416666666666,178.46833333333333,183.9983333333334,195.84625000000005,169.6116666666667,185.43416666666675,180.57083333333347,179.48166666666668,186.48666666666676,192.3841666666668,173.59875000000005,176.4954166666667,211.30208333333343,169.0841666666667,178.29750000000007
173.4320833333334,172.70208333333343,189.3466666666668,179.97500000000005,181.08875000000003,184.11875000000006,182.6775,176.95125000000002,185.21333333333337,177.55666666666667,191.6625,177.00625000000002,183.6770833333334,172.7275000000001,175.9970833333334,177.33291666666676,183.54500000000002,178.0254166666667,175.3908333333335,178.96500000000006
185.15791666666678,186.67708333333334,172.8216666666667,179.4370833333334,182.31000000000003,177.04500000000004,171.75875000000005,186.8045833333334,170.48708333333335,175.05374999999998,178.02166666666673,181.62000000000003,170.39583333333337,191.1820833333334,185.23375000000004,179.0300000000001,185.31791666666672,180.84833333333341,189.61166666666674,166.27374999999998
184.8166666666667,182.41666666666674,185.39291666666674,174.53875000000005,184.30000000000007,196.96250000000006,184.02333333333343,171.8254166666667,186.50125000000003,182.60125000000008,177.2545833333334,179.44625000000005,182.66916666666674,179.90458333333333,175.4720833333334,185.25708333333338,172.54125000000008,182.12750000000005,187.74750000000006,186.70541666666674
183.47791666666677,172.15000000000006,179.8120833333334,185.4295833333334,188.4008333333334,180.43208333333337,177.32333333333338,177.66916666666668,184.05833333333345,178.93916666666672,176.2104166666667,173.51458333333338,173.02416666666673,178.95833333333334,179.58458333333337,172.98500000000004,182.1141666666667,185.49458333333345,187.39041666666668,182.95083333333338
190.28625000000005,174.82458333333338,195.40083333333337,188.96750000000011,205.8662500000001,177.40374999999997,187.10125000000008,184.58833333333337,176.1695833333334,186.12000000000003,183.40125000000006,176.34791666666675,179.6537500000001,178.46375000000003,182.58375000000004,179.2808333333334,192.5308333333334,176.2916666666667,184.0575,186.4983333333334
190.99166666666676,191.3058333333334,178.40125000000006,184.89916666666684,175.13708333333335,178.1866666666667,210.9683333333333,200.72625000000005,178.14291666666668,183.20333333333332,173.9204166666667,181.06541666666675,184.46250000000003,179.28958333333335,183.37666666666675,189.68291666666667,190.93541666666675,189.6295833333335,187.7112500000001,175.8341666666667
188.66250000000008,174.10500000000002,169.5691666666667,188.41833333333344,173.9445833333334,179.99125000000012,186.5620833333334,184.0416666666668,189.89249999999996,183.30625000000003,170.59375000000003,185.33125000000004,168.76333333333335,185.43875000000003,177.58833333333337,172.4454166666667,185.3800000000001,195.6245833333334,194.7637500000001,180.5879166666667
178.8941666666668,195.60333333333347,181.78750000000005,180.42208333333338,182.65083333333337,178.73625,190.31750000000002,172.70166666666668,187.8604166666667,183.48208333333338,175.11833333333337,194.9908333333334,174.1491666666667,172.6695833333334,181.55500000000006,181.58708333333337,178.79833333333335,178.30291666666668,169.98541666666674,171.02750000000006
194.06000000000034,193.08250000000004,191.32541666666677,182.6033333333334,174.3666666666667,173.63125000000005,191.9258333333335,184.88583333333338,170.8245833333334,177.1512500000001,167.7975,176.56791666666675,183.07,190.38000000000005,176.4325,182.0358333333334,178.7483333333334,176.47541666666672,176.3804166666667,176.79708333333338
188.11541666666668,187.05416666666673,195.43916666666672,190.90208333333354,182.18625,177.14958333333334,184.2720833333334,176.11875000000003,201.50791666666692,191.09791666666672,186.25166666666675,189.8987500000002,187.4308333333335,184.34833333333341,165.4179166666667,180.5804166666667,186.5375000000001,202.60750000000002,178.94375000000005,175.06708333333336
193.33041666666676,176.10208333333333,184.3883333333334,162.10625000000005,189.5095833333334,192.32500000000013,174.6225,180.07083333333338,187.53250000000003,175.56750000000008,206.87583333333345,193.21541666666675,209.3895833333334,177.20125000000004,187.07875000000007,197.82250000000005,197.72666666666672,186.43375,189.16375000000005,184.45250000000001
195.32666666666674,170.48000000000008,180.7141666666667,192.12333333333353,196.6770833333334,172.02375000000004,168.8541666666667,183.40000000000003,189.49083333333348,182.89916666666673,180.9441666666668,164.21875000000006,181.87333333333345,181.75791666666666,183.38458333333338,181.03000000000006,191.29166666666686,195.18541666666667,185.67875000000004,170.21166666666667
191.92708333333354,174.78125000000006,171.6508333333334,185.1279166666669,171.34208333333336,183.19583333333347,178.4904166666668,182.13958333333335,179.26624999999999,183.19333333333336,175.91166666666675,193.64333333333363,178.52416666666673,197.6133333333334,184.42916666666676,177.84958333333336,172.74291666666662,178.86083333333343,186.36000000000007,193.54416666666668
197.9570833333334,179.0504166666667,171.57958333333337,182.75125000000003,179.90375,185.10291666666666,179.48708333333337,178.44666666666666,190.26500000000004,176.48375000000001,186.5029166666667,179.73750000000004,168.3916666666667,168.08750000000006,183.67625000000007,173.39000000000004,212.28375,206.12458333333336,193.62916666666675,185.07208333333338
179.75000000000006,177.17666666666673,197.38250000000002,171.3458333333334,185.4541666666668,175.25250000000003,186.5862500000001,181.29166666666674,175.39458333333343,173.4708333333334,195.8325000000001,181.27166666666673,191.1120833333335,182.05833333333337,187.02208333333346,178.1508333333333,172.94500000000005,205.1825000000001,171.18541666666675,199.3962500000003
179.1479166666667,180.1945833333334,184.8833333333335,175.7825000000001,189.73291666666674,179.6558333333334,167.1525,174.6075000000002,178.30416666666676,187.12875000000017,178.74291666666667,187.46375000000003,188.0295833333334,192.74416666666679,168.3466666666667,193.3225000000001,192.0058333333335,180.97916666666674,178.46291666666673,192.29125000000002
180.80125000000007,184.16666666666674,176.90916666666675,192.69666666666672,181.9887500000002,186.66208333333338,187.9637500000001,167.73208333333332,183.31000000000003,177.25083333333336,180.08041666666668,185.02041666666682,185.41666666666674,179.86541666666676,174.81750000000008,177.19083333333342,180.00083333333347,173.26500000000004,190.53500000000025,180.97041666666678
188.0420833333334,172.61041666666668,188.4191666666668,186.93291666666678,189.06625000000014,186.52333333333334,198.2500000000002,175.47125000000014,183.98541666666677,183.6604166666667,183.3933333333334,179.14333333333335,200.08583333333343,191.31791666666675,179.35125000000008,182.16166666666675,172.9316666666667,176.89125000000007,179.72833333333344,179.5700000000001
184.84958333333344,179.14874999999998,175.7033333333334,177.38541666666677,191.93000000000018,174.66625000000002,191.16750000000013,179.41416666666683,185.20666666666673,187.60500000000005,174.53208333333328,186.42250000000004,182.18916666666675,184.59125000000003,194.14208333333343,176.7108333333334,189.31375000000003,184.79625000000016,174.48875000000004,171.2875
172.97083333333336,178.35041666666672,173.72500000000002,172.28291666666675,176.76125000000002,170.97958333333335,183.50541666666672,182.61875000000015,189.0450000000002,180.88458333333335,177.50791666666674,174.05083333333334,179.23583333333337,192.4825000000003,174.17624999999998,188.1479166666668,183.96750000000006,182.66500000000005,179.9633333333334,205.10208333333344
179.95500000000007,204.7308333333334,187.67708333333346,187.0916666666667,180.0804166666667,170.72875000000005,170.5620833333334,180.95625000000007,185.72458333333336,190.60500000000008,174.48291666666674,181.32875000000007,187.57041666666672,175.75291666666672,172.9754166666667,174.32166666666674,176.8691666666667,181.42375000000015,183.7033333333334,192.54208333333338
190.2008333333334,180.3737500000001,184.05500000000004,181.25875,187.14666666666673,184.63166666666675,183.34958333333338,176.18125000000012,188.07916666666677,211.8333333333334,184.46208333333342,189.98291666666668,187.0283333333334,177.94000000000003,184.85958333333343,175.29875,187.78458333333342,169.31000000000006,178.8370833333334,174.28250000000006
188.79375000000002,183.52625000000006,178.7000000000001,182.09250000000006,188.32916666666674,184.74458333333337,175.55958333333336,180.2375,192.30000000000004,183.96041666666682,174.1341666666667,174.65625000000003,183.9662500000001,176.36666666666676,187.06583333333333,176.82875000000004,178.94625000000005,196.1158333333334,192.78750000000008,192.58833333333354
191.22791666666672,181.1033333333334,175.26625000000004,192.33041666666676,191.56500000000008,179.3379166666667,185.43791666666675,184.63083333333344,175.88333333333338,178.69458333333336,178.80583333333337,187.57875000000007,176.07291666666674,186.48000000000008,189.76166666666668,177.20583333333337,191.96125000000004,193.89833333333337,181.165,189.6316666666668
173.3925,174.76000000000005,199.92500000000007,174.61291666666673,182.4154166666667,210.95208333333338,192.5054166666668,191.7958333333334,199.04083333333344,176.97583333333336,206.62000000000003,207.35958333333338,197.49833333333348,191.1245833333336,181.92041666666674,184.63375000000005,179.1341666666667,186.8454166666668,198.15500000000037,180.3091666666667
181.55083333333343,176.40458333333333,188.66083333333341,174.43708333333336,180.26583333333335,207.43958333333342,178.80833333333337,181.7770833333334,186.06666666666672,188.5979166666668,184.755,200.57833333333332,187.63500000000005,182.00833333333333,176.42333333333337,184.53625000000005,183.46125000000006,192.64750000000006,180.4816666666667,177.60833333333335
192.89250000000004,198.02541666666676,190.80541666666684,178.78125000000003,182.74208333333337,189.58166666666673,182.76083333333332,188.72166666666672,184.60125000000002,188.7208333333334,187.59583333333336,179.16541666666672,184.50583333333336,173.96666666666667,182.18000000000006,192.495,190.1941666666667,179.7704166666668,183.64333333333337,174.12666666666675
180.96000000000006,195.0741666666668,187.07875000000004,179.97500000000005,174.25416666666666,179.5458333333334,190.56125000000003,191.5854166666668,176.31458333333342,180.4429166666668,186.46625000000003,183.42458333333337,179.06250000000006,179.5479166666667,175.17041666666668,193.97666666666672,189.58625000000012,192.65875000000005,196.67291666666674,174.9366666666667
173.8991666666667,199.6145833333334,193.02833333333336,176.21500000000003,189.84833333333336,177.42000000000002,185.9266666666667,182.1183333333334,185.37541666666672,189.1237500000001,170.0258333333334,177.66625000000005,189.61416666666673,193.29999999999998,176.1900000000001,187.0445833333334,192.76041666666674,183.42750000000004,183.98708333333335,189.91166666666672
183.94291666666672,176.6500000000001,176.3754166666667,172.89291666666668,175.5075000000001,208.93916666666672,183.56416666666675,186.66875000000007,224.09666666666678,169.76375,212.59583333333336,212.19875000000002,186.06375,180.30208333333337,178.4383333333334,182.44583333333335,185.0587500000001,226.91791666666677,179.0245833333334,171.59416666666672
190.85583333333338,173.72666666666666,175.06000000000006,178.56125000000003,195.05000000000007,170.4695833333334,183.93250000000012,187.51333333333338,190.78750000000008,174.0166666666667,188.90833333333342,176.48708333333335,164.3320833333334,171.41375000000005,208.84041666666678,187.63000000000005,183.84916666666672,179.84833333333333,178.2954166666667,185.0495833333334
194.10708333333335,184.97583333333336,165.3979166666667,168.70208333333335,181.95708333333337,174.37500000000003,179.2945833333334,164.9229166666667,172.90750000000006,191.6775,172.47708333333335,175.865,176.2333333333334,186.22375000000002,186.18125000000006,177.01791666666668,202.47708333333347,200.98041666666694,190.28666666666678,190.8637500000001
181.58458333333337,177.2795833333334,178.7479166666667,187.40541666666664,183.56583333333347,174.62083333333334,163.37000000000003,185.57333333333335,216.75083333333336,174.33416666666668,181.43666666666675,178.94083333333333,172.72500000000005,190.87250000000006,201.18041666666673,177.3445833333334,171.5525,200.19583333333347,172.42500000000004,177.21875000000006
186.12250000000006,179.89916666666682,181.14166666666668,186.7304166666667,185.3070833333334,190.56291666666672,183.45625000000007,191.87541666666678,187.71583333333334,183.62458333333342,181.01083333333332,175.55833333333337,172.9991666666667,186.56958333333344,184.16833333333346,186.52000000000018,186.8154166666667,180.14291666666676,186.9033333333334,189.4283333333333
178.08041666666676,186.38583333333335,186.06750000000014,187.55583333333337,192.81916666666672,194.01000000000008,199.58625000000012,183.7370833333334,210.36458333333337,187.7750000000001,187.75500000000008,179.21125000000006,181.14541666666673,173.93916666666667,183.34625000000003,188.5191666666667,176.44875000000005,190.05166666666673,193.40541666666698,186.21125
195.5308333333334,169.23500000000004,181.44583333333335,185.22666666666672,188.84625000000003,191.5341666666668,189.81208333333336,178.675,187.15166666666673,194.2312500000001,182.66541666666672,184.24333333333342,192.85250000000005,179.6529166666667,190.53041666666675,210.00916666666666,178.56083333333342,176.2279166666667,181.7108333333334,186.29125
182.89875,185.23000000000008,198.44125000000014,207.04500000000004,194.09708333333342,176.71,176.16916666666674,189.72208333333344,180.22125000000003,189.4354166666668,181.20666666666668,174.97791666666672,171.40791666666667,204.78791666666683,179.11416666666676,182.97083333333336,180.85458333333338,181.3120833333334,186.32958333333332,189.9658333333334
188.8133333333334,185.9879166666667,189.23875000000015,181.13333333333344,184.88750000000007,206.02000000000018,173.41416666666663,192.40083333333337,186.30499999999998,192.0483333333334,187.38208333333336,176.14083333333338,185.37750000000008,182.3020833333334,175.6829166666667,188.64458333333343,183.03291666666672,211.9916666666668,179.59000000000003,185.09708333333336
199.79208333333344,211.6804166666667,188.0537500000001,191.84999999999997,208.9387500000002,181.85166666666666,190.5025,189.8820833333334,187.8950000000001,186.16166666666678,191.3095833333334,183.95416666666674,191.15583333333345,184.9291666666667,180.08083333333337,188.88125000000005,187.51958333333346,184.93791666666675,185.70833333333348,189.9337500000001
185.32666666666674,183.57833333333346,178.30000000000004,193.34541666666684,214.1958333333334,183.1020833333334,196.4966666666669,190.69875000000008,184.0416666666668,186.03833333333338,188.88208333333336,179.61833333333337,189.10250000000002,210.17000000000024,180.23000000000005,192.20625000000007,180.43291666666673,183.87125000000012,188.44000000000008,192.2833333333334
179.53041666666667,190.89583333333337,183.15958333333336,177.7616666666667,191.3908333333336,185.07625000000004,181.9841666666667,199.60333333333347,187.34083333333334,172.65500000000006,212.79958333333343,200.0245833333335,190.71041666666673,181.43791666666667,180.90041666666673,184.95750000000004,191.96916666666672,201.6287500000002,216.9804166666667,212.95666666666665
229.2658333333336,176.39041666666662,182.5054166666667,186.96416666666673,175.91000000000005,176.0391666666668,180.1758333333334,201.5808333333335,189.34416666666687,196.22708333333344,180.4791666666667,182.23875000000004,183.23000000000008,191.5487500000001,176.95583333333335,183.56958333333338,198.69541666666674,178.94791666666669,177.34625000000003,187.42875000000006
186.06416666666675,175.48374999999996,183.0045833333334,188.22708333333338,180.42208333333338,191.66750000000022,192.09291666666672,213.41708333333335,193.5458333333334,180.61041666666674,178.55500000000004,180.72708333333335,181.3775,188.96208333333345,193.00583333333344,177.53708333333336,185.42125000000004,189.5904166666667,175.2845833333334,177.2966666666667
189.22083333333342,177.92999999999998,187.62333333333336,178.25958333333335,185.4075000000001,170.14083333333338,187.7491666666669,189.77041666666676,178.54000000000005,181.8333333333334,182.21208333333334,194.91583333333338,178.39375,172.5391666666667,185.61333333333337,188.08541666666662,187.32125000000005,182.23666666666668,181.01791666666676,183.78500000000003
208.25208333333367,184.57125000000028,184.16541666666672,180.91791666666668,192.9400000000002,184.32541666666668,189.4645833333334,183.23750000000007,184.9758333333334,186.48166666666683,168.55875,180.85416666666666,173.79958333333337,186.30249999999998,184.6775000000001,185.44000000000008,186.66041666666672,191.43708333333336,173.59333333333342,175.31875000000002
175.52833333333348,194.18916666666672,178.46000000000004,192.64500000000007,189.03874999999996,196.96750000000006,181.78958333333335,175.34500000000003,185.2291666666667,183.6175,185.42250000000007,185.96500000000006,201.77666666666676,180.25,192.98416666666674,183.4275,181.58083333333335,167.45166666666668,179.88625000000005,184.6795833333334
179.67250000000007,184.13958333333332,185.43125000000006,179.54000000000013,186.88541666666669,182.785,181.20166666666665,178.4925000000001,186.98791666666685,191.31250000000003,176.28125000000006,168.2316666666667,203.53416666666672,187.41708333333338,181.81541666666672,181.82250000000008,179.84416666666672,181.14875000000004,182.54916666666665,179.18250000000003
200.6041666666668,164.79416666666665,184.7583333333334,183.76375000000004,189.78916666666677,181.6370833333334,184.87083333333354,176.80500000000004,194.8337500000001,179.8341666666667,177.52458333333342,184.3258333333334,182.33416666666673,180.3091666666667,175.7020833333334,170.69791666666669,181.58208333333346,182.8745833333334,192.07541666666665,178.45458333333332
186.83291666666673,207.17000000000004,188.5370833333334,184.3862500000001,171.91833333333335,182.25708333333338,183.1941666666668,182.51083333333335,185.95208333333335,194.75458333333353,181.27083333333334,175.55791666666673,174.82083333333338,185.5900000000002,200.4241666666668,192.60166666666694,180.61250000000013,182.54666666666674,172.46333333333334,176.71083333333343
