Wall time,Step,Value
1741644856.5974143,2061,-97.03874969482422
1741644981.4260323,2071,-97.03874969482422
1741645020.0866597,2074,-97.03874969482422
1741645042.0331326,2076,-97.03874969482422
1741645073.7071671,2078,-97.03874969482422
1741645105.683098,2081,-101.79750061035156
1741645152.408105,2085,-97.03874969482422
1741645197.3912153,2088,-97.2612533569336
1741645284.9604282,2095,-97.03874969482422
1741645363.5111415,2101,-97.03874969482422
1741645391.619336,2103,-101.75375366210938
1741645403.6330063,2104,-97.03874969482422
1741645413.688902,2105,-97.03874969482422
1741645497.372732,2112,-97.03874969482422
1741645559.8097723,2116,-97.03874969482422
1741645680.0363674,2126,-97.03874969482422
1741645693.7797718,2127,-97.03874969482422
1741645755.1584294,2132,-97.25749969482422
1741645781.2760637,2134,-97.03874969482422
1741645845.163331,2139,-97.03874969482422
1741645870.701472,2141,-97.03874969482422
1741645966.4800813,2148,-97.03874969482422
1741646008.703858,2152,-97.03874969482422
1741646042.8041356,2154,-101.90750122070312
1741646079.2259245,2157,-97.03874969482422
1741646126.0470827,2161,-106.1050033569336
1741646237.6546474,2170,-97.03874969482422
1741646254.6149094,2171,-97.03874969482422
1741646282.39618,2173,-97.03874969482422
1741646289.024613,2173,-97.03874969482422
1741646307.1328123,2175,-97.03874969482422
1741646372.475454,2180,-97.03874969482422
1741646373.2099965,2180,-97.03874969482422
1741646387.417433,2181,-97.59500122070312
1741646504.9345431,2190,-97.03874969482422
1741646521.516161,2192,-101.90750122070312
1741646530.0633,2192,-101.80750274658203
1741646641.495184,2201,-97.03874969482422
1741646708.485115,2206,-101.72875213623047
1741646754.353929,2210,-101.51750183105469
1741646922.0418198,2223,-97.03874969482422
1741647015.4383423,2230,-97.03874969482422
1741647016.7241585,2230,-97.03874969482422
1741647059.861122,2234,-97.03874969482422
1741647060.5854132,2234,-97.03874969482422
1741647061.3183372,2234,-97.03874969482422
1741647077.0715523,2235,-97.03874969482422
1741647090.1714144,2236,-97.03874969482422
1741647091.7260005,2236,-97.03874969482422
1741647202.5071623,2245,-97.03874969482422
1741647359.2364447,2257,-97.14875030517578
1741647426.1002555,2262,-97.03874969482422
1741647433.9447644,2263,-97.03874969482422
1741647438.658298,2263,-101.80750274658203
1741647445.0606394,2264,-97.03874969482422
1741647445.7994597,2264,-97.03874969482422
1741647521.9742773,2270,-97.01374816894531
1741647568.5298975,2273,-97.03874969482422
1741647626.6043153,2278,-101.75375366210938
1741647746.2735043,2287,-97.03874969482422
1741647758.4205296,2288,-97.03874969482422
1741647766.7860146,2289,-97.03874969482422
1741647816.7325501,2293,-97.03874969482422
1741647841.817334,2295,-97.02124786376953
1741647881.2219918,2298,-97.01374816894531
1741647883.2661526,2298,-97.03874969482422
1741647923.4663405,2301,-96.97125244140625
1741647934.5465705,2302,-96.97125244140625
1741647940.3909938,2302,-96.97125244140625
1741647959.5496745,2304,-101.73750305175781
1741648016.9642053,2308,-97.03874969482422
1741648039.1391568,2310,-97.03874969482422
1741648041.4659219,2310,-97.03874969482422
1741648063.6307135,2312,-99.08999633789062
1741648156.5902236,2319,-97.03874969482422
1741648252.1627555,2327,-97.03874969482422
1741648253.8012736,2327,-97.44000244140625
1741648294.630766,2330,-97.03874969482422
1741648311.7502506,2331,-97.03874969482422
1741648612.3451087,2355,-99.92375183105469
1741648640.9381459,2357,-97.03874969482422
1741648689.305954,2361,-97.03874969482422
1741648744.8485715,2365,-96.97624969482422
1741648808.0285592,2370,-96.97624969482422
1741648823.958416,2371,-97.03874969482422
1741648923.98244,2379,-97.03874969482422
1741648956.616849,2382,-97.03874969482422
1741648995.8459747,2385,-97.03874969482422
1741649066.109407,2390,-96.97624969482422
1741649294.0450785,2408,-101.53874969482422
1741649380.1172116,2415,-97.01750183105469
1741649409.5253742,2417,-96.97624969482422
1741649431.3529613,2419,-97.03874969482422
1741649448.985178,2420,-97.26374816894531
1741649470.8716028,2422,-97.03874969482422
1741649474.7491806,2422,-97.03874969482422
1741649493.3448124,2424,-97.03874969482422
1741649505.9406953,2425,-101.55500030517578
1741649521.4340682,2426,-97.03874969482422
1741649547.477653,2428,-97.03874969482422
1741649623.9514644,2434,-97.03874969482422
1741649674.191945,2438,-97.01750183105469
1741649687.3378174,2439,-97.03874969482422
1741649696.747044,2440,-97.03874969482422
1741649799.4199433,2448,-97.03874969482422
1741649875.2975798,2454,-97.03874969482422
1741649907.8501942,2456,-97.03874969482422
1741649915.4913886,2457,-101.43374633789062
1741649925.735887,2458,-97.03874969482422
1741649971.1250296,2462,-97.03874969482422
1741649973.0984275,2462,-97.03874969482422
1741649992.7817984,2464,-97.03874969482422
1741650003.5104654,2465,-97.03874969482422
1741650021.8697839,2467,-97.03874969482422
1741650037.394816,2468,-97.03874969482422
1741650158.8364725,2479,-97.03874969482422
1741650232.355853,2486,-97.03874969482422
1741650232.9757786,2486,-97.03874969482422
1741650263.8589294,2489,-97.03874969482422
1741650281.9506145,2491,-101.69999694824219
1741650323.9231663,2495,-97.03874969482422
1741650388.7044852,2501,-97.03874969482422
1741650391.9416368,2501,-97.03874969482422
1741650414.762542,2503,-97.8637466430664
1741650456.7346895,2507,-101.9175033569336
1741650469.4684477,2508,-97.03874969482422
1741650510.8102598,2512,-97.03874969482422
1741650543.8209298,2515,-102.66374969482422
1741650583.8373463,2519,-97.03874969482422
1741650600.0875025,2520,-96.97125244140625
1741650606.9186084,2521,-101.9262466430664
1741650618.4064305,2522,-97.22875213623047
1741650642.6681278,2524,-97.03874969482422
1741650682.537996,2528,-96.97125244140625
1741650717.6703017,2531,-97.59249877929688
1741650779.0146167,2537,-97.03874969482422
1741650801.2896647,2539,-97.03874969482422
1741650805.9689257,2539,-97.03874969482422
1741650811.5126934,2540,-102.16374969482422
1741650899.7452204,2548,-97.03874969482422
1741650901.7525043,2548,-97.03874969482422
1741650940.0052176,2552,-97.03874969482422
1741650966.8238666,2554,-97.03874969482422
1741651022.4753587,2559,-97.03874969482422
1741651037.4678042,2561,-97.03874969482422
1741651051.5125906,2562,-97.03874969482422
1741651052.1365423,2562,-96.97624969482422
1741651091.4178355,2566,-97.03874969482422
1741651180.0105212,2574,-97.03874969482422
1741651203.7013202,2576,-97.20625305175781
1741651334.511738,2588,-97.03874969482422
1741651383.8060222,2593,-97.03874969482422
1741651481.195929,2602,-97.01374816894531
1741651491.426652,2603,-97.04875183105469
1741651601.7014246,2613,-97.03874969482422
1741651655.1552033,2618,-97.03874969482422
1741651688.3039703,2621,-101.80750274658203
1741651708.0595264,2623,-97.03874969482422
1741651741.0764034,2626,-97.30999755859375
1741651773.5236175,2629,-97.03874969482422
1741651774.16348,2629,-97.03874969482422
1741651796.4319293,2631,-97.03874969482422
1741651851.5959651,2636,-97.03874969482422
1741651855.6178277,2636,-97.44000244140625
1741651871.2897823,2638,-97.03874969482422
1741651916.0348108,2642,-97.03874969482422
1741651938.8990643,2644,-97.03874969482422
1741651953.1925707,2645,-102.54374694824219
1741651974.1395204,2647,-97.03874969482422
1741652016.38475,2651,-97.03874969482422
1741652076.7356446,2657,-97.03874969482422
1741652081.3915977,2657,-98.39708709716797
1741652089.5364769,2658,-97.03874969482422
1741652132.8924656,2662,-97.03874969482422
1741652141.6046987,2663,-97.87374877929688
1741652194.7800336,2668,-97.03874969482422
1741652206.1788616,2669,-97.03874969482422
1741652336.0431075,2681,-96.81625366210938
1741652346.7633827,2682,-96.81625366210938
1741652374.6196325,2684,-96.81625366210938
1741652378.6859903,2685,-96.81625366210938
1741652413.6257098,2688,-96.81625366210938
1741652470.7782323,2693,-96.81625366210938
1741652539.8623354,2700,-96.81625366210938
1741652579.9010072,2703,-96.81625366210938
1741652612.4544768,2706,-101.31999969482422
1741652640.3586693,2709,-101.94125366210938
1741652665.401991,2711,-96.81625366210938
1741652676.7081072,2712,-96.81625366210938
1741652681.574539,2713,-96.81625366210938
1741652739.6787405,2718,-97.06500244140625
1741652741.662529,2718,-96.81625366210938
1741652781.8189204,2722,-101.61750030517578
1741652816.1510437,2725,-96.81625366210938
1741652825.6875417,2726,-96.992919921875
1741652827.7127657,2726,-96.79499816894531
1741652876.9293237,2731,-96.98249816894531
1741652977.4913223,2740,-96.79499816894531
1741652995.8022847,2742,-97.74624633789062
1741653000.50336,2742,-96.81625366210938
1741653001.1589751,2742,-97.12875366210938
1741653008.5933082,2743,-96.81625366210938
1741653065.4927974,2748,-96.78500366210938
1741653071.0185888,2749,-96.81625366210938
1741653092.8226676,2751,-100.92250061035156
1741653103.664682,2752,-96.81625366210938
1741653115.0942504,2753,-96.81625366210938
1741653119.7771993,2753,-96.81625366210938
1741653192.968217,2760,-96.81625366210938
1741653223.2005599,2763,-97.88999938964844
1741653225.8847032,2763,-96.81625366210938
1741653249.4965935,2765,-96.79499816894531
1741653253.6360343,2766,-96.81625366210938
1741653311.9272408,2771,-96.81625366210938
1741653332.8132021,2773,-96.81625366210938
1741653395.8818429,2779,-96.81625366210938
1741653405.3873506,2780,-96.81625366210938
1741653419.5329382,2781,-97.03874969482422
1741653426.9414456,2782,-106.01374816894531
1741653428.9357438,2782,-101.19125366210938
1741653440.9290109,2783,-100.92250061035156
1741653450.4773638,2784,-105.49624633789062
1741653570.6841042,2795,-97.06124877929688
1741653606.3453279,2799,-96.81625366210938
1741653654.1269913,2803,-101.56625366210938
1741653661.4782555,2804,-96.81625366210938
1741653718.503379,2809,-96.81625366210938
1741653740.680705,2811,-96.81625366210938
1741653749.432938,2812,-96.81625366210938
1741653760.1612375,2813,-96.81625366210938
1741653778.4765944,2815,-96.81625366210938
1741653792.4502497,2816,-101.68499755859375
1741653805.2297332,2817,-101.68499755859375
1741653839.500738,2820,-96.81625366210938
1741653850.178685,2821,-96.81625366210938
1741653875.2307506,2824,-96.81625366210938
1741653900.7617471,2826,-96.81625366210938
1741653908.2834425,2827,-96.81625366210938
1741653957.9804814,2831,-96.78500366210938
1741653968.0942245,2832,-96.81625366210938
1741653999.8379154,2835,-97.24124908447266
1741654018.0963945,2837,-96.81625366210938
1741654022.7567527,2837,-96.81625366210938
1741654064.741749,2841,-96.81625366210938
1741654113.163115,2846,-96.81625366210938
1741654115.123263,2846,-96.81625366210938
1741654146.6165686,2849,-96.81625366210938
1741654206.0323322,2854,-96.81625366210938
1741654231.0592656,2857,-96.81625366210938
1741654259.0362492,2859,-96.81625366210938
1741654263.8278444,2860,-96.81625366210938
1741654309.4142346,2864,-96.81625366210938
1741654310.0576122,2864,-96.81625366210938
1741654318.1692588,2865,-96.81625366210938
1741654329.6451876,2866,-96.81625366210938
1741654377.3079967,2870,-96.81625366210938
1741654403.5900974,2873,-96.81625366210938
1741654457.5011158,2878,-96.81625366210938
1741654458.1190486,2878,-97.18624877929688
1741654481.1307986,2880,-96.81625366210938
1741654491.8771217,2881,-96.81625366210938
1741654504.5628078,2882,-96.81625366210938
1741654523.50863,2884,-96.81625366210938
1741654532.424067,2885,-96.79499816894531
1741654538.3146236,2885,-96.81625366210938
1741654567.001669,2888,-97.22250366210938
1741654610.5342884,2892,-96.81625366210938
1741654658.0124998,2896,-96.81625366210938
1741654685.5730135,2899,-101.19125366210938
1741654698.519147,2901,-96.81625366210938
1741654739.6261325,2907,-101.94000244140625
1741654785.7665954,2914,-96.94249725341797
1741654827.4374275,2920,-96.96875
1741654854.2482102,2924,-97.49583435058594
1741654873.8201385,2927,-96.96875
1741654907.1744747,2932,-96.96875
1741654934.1516206,2936,-96.96875
1741654947.8559456,2938,-96.96875
1741654951.6244707,2939,-96.96875
1741654991.8913734,2945,-96.96875
1741655003.9703825,2947,-96.96875
1741655006.460686,2947,-96.96875
1741655013.1643653,2948,-96.96875
1741655016.5767689,2949,-101.97125244140625
1741655018.4235895,2949,-96.96875
1741655052.3360736,2954,-96.96875
1741655071.3198,2957,-97.1187515258789
1741655072.0005221,2957,-98.3324966430664
1741655075.057917,2958,-96.96875
1741655122.0220969,2965,-96.96875
1741655122.9579654,2965,-96.96875
1741655136.9121418,2967,-96.96875
1741655229.118724,2981,-96.96875
1741655234.142722,2982,-96.96875
1741655254.0240345,2985,-96.96875
1741655271.8152602,2988,-96.96875
1741655273.3762689,2988,-96.96875
1741655294.9309692,2991,-101.46499633789062
1741655299.527678,2992,-96.96875
1741655331.270558,2997,-96.96875
1741655339.3207164,2998,-96.96875
1741655339.6133668,2998,-97.09375
1741655353.918077,3000,-96.96875
